0,2.17E-10
0.01,-4.17E-10
0.02,-8.66E-10
0.03,-9.10E-10
0.04,9.55E-10
0.05,-9.13E-10
0.06,9.13E-10
0.07,-9.59E-10
0.08,9.36E-10
0.09,7.70E-10
0.1,-4.89E-10
0.11,6.63E-10
0.12,-9.17E-10
0.13,9.66E-10
0.14,-8.82E-10
0.15,9.81E-10
0.16,-8.70E-10
0.17,-8.94E-10
0.18,9.87E-10
0.19,-8.79E-10
0.2,9.35E-10
0.21,6.99E-10
0.22,-4.17E-10
0.23,6.10E-10
0.24,-9.27E-10
0.25,9.84E-10
0.26,-7.48E-10
0.27,1.85E-10
0.28,9.37E-10
0.29,1.10E-09
0.3,1.32E-09
0.31,1.85E-09
0.32,1.51E-09
0.33,6.04E-09
0.34,1.34E-08
0.35,2.67E-08
0.36,5.22E-08
0.37,1.00E-07
0.38,1.78E-07
0.39,2.79E-07
0.4,4.37E-07
0.41,6.75E-07
0.42,1.03E-06
0.43,1.50E-06
0.44,2.13E-06
0.45,2.98E-06
0.46,4.10E-06
0.47,5.54E-06
0.48,7.49E-06
0.49,1.01E-05
0.5,1.38E-05
0.51,1.88E-05
0.52,2.54E-05
0.53,3.44E-05
0.54,4.65E-05
0.55,6.21E-05
0.56,8.23E-05
0.57,0.000107732
0.58,0.00013908
0.59,0.00017764
0.6,0.00022358
0.61,0.00027724
0.62,0.00034068
0.63,0.0004124
0.64,0.00049524
0.65,0.00058632
0.66,0.00068756
0.67,0.00079916
0.68,0.00091772
0.69,0.00104784
0.7,0.0011858
0.71,0.0013316
0.72,0.0014864
0.73,0.0016508
0.74,0.0018206
0.75,0.0019972
0.76,0.0021784
0.77,0.0023678
0.78,0.0025636
0.79,0.0027614
0.8,0.0029654
0.81,0.0031754
0.82,0.0033864
0.83,0.003602
0.84,0.00382
0.85,0.0040458
0.86,0.0042698
0.87,0.0044984
0.88,0.0047298
0.89,0.0049656
0.9,0.0052008
0.91,0.0054358
0.92,0.00567
0.93,0.0059108
0.94,0.0061532
0.95,0.0063908
0.96,0.0066336
0.97,0.0068756
0.98,0.0071198
0.99,0.0073644
1,0.007608
1.01,0.0078536
1.02,0.0080962
1.03,0.008345
1.04,0.00859
1.05,0.0088382
1.06,0.0090836
1.07,0.0093316
1.08,0.009576
1.09,0.0098232
1.1,0.0100688
1.11,0.0103142
1.12,0.0105628
1.13,0.0108078
1.14,0.0110534
1.15,0.0112974
1.16,0.011552
1.17,0.011798
1.18,0.012042
1.19,0.012282
1.2,0.012528
1.21,0.01277
1.22,0.013014
1.23,0.013252
1.24,0.013496
1.25,0.013736
1.26,0.013974
1.27,0.014218
1.28,0.014456
1.29,0.014698
1.3,0.01494
1.31,0.015176
1.32,0.015416
1.33,0.015656
1.34,0.01589
1.35,0.016128
1.36,0.01636
1.37,0.016598
1.38,0.016834
1.39,0.017068
1.4,0.017302
1.41,0.017538
1.42,0.017772
1.43,0.018008
1.44,0.018232
1.45,0.018468
1.46,0.018698
1.47,0.018928
1.48,0.019158
1.49,0.019384
1.5,0.019618
1.51,0.01984
1.52,0.020068
1.53,0.020296
1.54,0.02052
1.55,0.020746
1.56,0.02097
1.57,0.021192
1.58,0.021416
1.59,0.02164
1.6,0.021862
1.61,0.022084
1.62,0.022302
1.63,0.022524
1.64,0.022742
1.65,0.02296
1.66,0.02318
1.67,0.023398
1.68,0.023618
1.69,0.023836
1.7,0.02405
1.71,0.024268
1.72,0.02448
1.73,0.024696
1.74,0.024912
1.75,0.025124
1.76,0.025336
1.77,0.02555
1.78,0.02576
1.79,0.02597
1.8,0.026184
