0,-2.73E-05
0.01,0.00013287
0.02,0.00029173
0.03,0.00044942
0.04,0.00060332
0.05,0.00075596
0.06,0.00090494
0.07,0.0010526
0.08,0.0011959
0.09,0.0013377
0.1,0.0014759
0.11,0.0016117
0.12,0.0017437
0.13,0.0018741
0.14,0.0019994
0.15,0.0021225
0.16,0.0022425
0.17,0.0023577
0.18,0.0024701
0.19,0.0025789
0.2,0.0026841
0.21,0.0027855
0.22,0.0028817
0.23,0.0029763
0.24,0.0030644
0.25,0.0031502
0.26,0.0032309
0.27,0.0033081
0.28,0.0033815
0.29,0.0034507
0.3,0.0035182
0.31,0.00358
0.32,0.0036387
0.33,0.0036932
0.34,0.0037453
0.35,0.0037951
0.36,0.0038417
0.37,0.0038852
0.38,0.0039262
0.39,0.0039662
0.4,0.0040043
0.41,0.0040384
0.42,0.0040723
0.43,0.0041037
0.44,0.0041353
0.45,0.0041642
0.46,0.0041927
0.47,0.0042198
0.48,0.0042465
0.49,0.0042707
0.5,0.0042975
0.51,0.0043202
0.52,0.0043438
0.53,0.0043665
0.54,0.0043879
0.55,0.0044111
0.56,0.0044333
0.57,0.0044539
0.58,0.0044757
0.59,0.0044953
0.6,0.0045167
0.61,0.0045343
0.62,0.0045549
0.63,0.0045735
0.64,0.0045924
0.65,0.0046116
0.66,0.0046301
0.67,0.00465
0.68,0.0046672
0.69,0.0046863
0.7,0.0047036
0.71,0.0047217
0.72,0.0047408
0.73,0.004758
0.74,0.0047747
0.75,0.004794
0.76,0.004811
0.77,0.0048277
0.78,0.004843
0.79,0.0048624
0.8,0.0048799
0.81,0.0048981
0.82,0.0049136
0.83,0.0049319
0.84,0.0049472
0.85,0.0049636
0.86,0.0049805
0.87,0.0049965
0.88,0.0050128
0.89,0.0050308
0.9,0.0050469
0.91,0.0050649
0.92,0.005081
0.93,0.005098
0.94,0.005113
0.95,0.0051301
0.96,0.0051459
0.97,0.0051625
0.98,0.0051783
0.99,0.0051953
1,0.0052118
1.01,0.0052281
1.02,0.0052436
1.03,0.0052597
1.04,0.0052759
1.05,0.0052918
1.06,0.0053087
1.07,0.0053231
1.08,0.0053396
1.09,0.0053565
1.1,0.0053717
1.11,0.0053864
1.12,0.0054025
1.13,0.0054167
1.14,0.0054329
1.15,0.0054488
1.16,0.0054642
1.17,0.0054793
1.18,0.0054941
1.19,0.00551
1.2,0.0055252
1.21,0.0055402
1.22,0.0055545
1.23,0.0055704
1.24,0.0055848
1.25,0.0056006
1.26,0.0056153
1.27,0.0056304
1.28,0.0056465
1.29,0.0056603
1.3,0.0056754
1.31,0.0056901
1.32,0.0057053
1.33,0.0057209
1.34,0.0057332
1.35,0.0057507
1.36,0.0057671
1.37,0.0057792
1.38,0.0057954
1.39,0.0058127
1.4,0.0058251
1.41,0.0058394
1.42,0.0058565
1.43,0.0058693
1.44,0.0058845
1.45,0.0058997
1.46,0.0059164
1.47,0.0059308
1.48,0.0059448
1.49,0.0059607
1.5,0.0059737
1.51,0.0059907
1.52,0.0060042
1.53,0.0060192
1.54,0.0060335
1.55,0.0060471
1.56,0.006063
1.57,0.0060775
1.58,0.0060945
1.59,0.0061081
1.6,0.0061225
1.61,0.0061398
1.62,0.0061513
1.63,0.0061675
1.64,0.0061826
1.65,0.0061977
1.66,0.0062116
1.67,0.0062274
1.68,0.0062413
1.69,0.0062561
1.7,0.0062735
1.71,0.0062874
1.72,0.0063034
1.73,0.0063175
1.74,0.0063334
1.75,0.0063475
1.76,0.0063629
1.77,0.0063779
1.78,0.0063929
1.79,0.0064087
1.8,0.0064228
