0,3.92E-10
0.01,1.16E-09
0.02,1.16E-09
0.03,1.15E-09
0.04,9.68E-10
0.05,1.08E-09
0.06,1.13E-09
0.07,1.14E-09
0.08,1.11E-09
0.09,1.12E-09
0.1,1.14E-09
0.11,1.15E-09
0.12,1.14E-09
0.13,1.16E-09
0.14,1.10E-09
0.15,1.08E-09
0.16,1.16E-09
0.17,1.16E-09
0.18,1.16E-09
0.19,1.08E-09
0.2,1.09E-09
0.21,1.15E-09
0.22,1.16E-09
0.23,1.13E-09
0.24,1.19E-09
0.25,1.27E-09
0.26,1.52E-09
0.27,2.10E-09
0.28,1.74E-09
0.29,5.28E-09
0.3,1.32E-08
0.31,2.69E-08
0.32,5.10E-08
0.33,8.83E-08
0.34,1.42E-07
0.35,2.19E-07
0.36,3.18E-07
0.37,4.53E-07
0.38,6.36E-07
0.39,9.10E-07
0.4,1.25E-06
0.41,1.77E-06
0.42,2.48E-06
0.43,3.49E-06
0.44,4.91E-06
0.45,6.80E-06
0.46,9.35E-06
0.47,1.30E-05
0.48,1.81E-05
0.49,2.50E-05
0.5,3.47E-05
0.51,4.81E-05
0.52,6.65E-05
0.53,9.16E-05
0.54,0.00012486
0.55,0.00016968
0.56,0.0002243
0.57,0.00029414
0.58,0.00037964
0.59,0.00048158
0.6,0.00060036
0.61,0.00074328
0.62,0.00090128
0.63,0.00106364
0.64,0.0012756
0.65,0.0014858
0.66,0.0017412
0.67,0.0019852
0.68,0.0022508
0.69,0.0025322
0.7,0.002832
0.71,0.0031472
0.72,0.003476
0.73,0.0038206
0.74,0.004164
0.75,0.0045394
0.76,0.0049096
0.77,0.0053134
0.78,0.0056788
0.79,0.0060724
0.8,0.0065012
0.81,0.0069134
0.82,0.0073212
0.83,0.0077788
0.84,0.008206
0.85,0.0086288
0.86,0.0090372
0.87,0.0095182
0.88,0.0099698
0.89,0.0104192
0.9,0.0108842
0.91,0.0113128
0.92,0.011814
0.93,0.012266
0.94,0.012732
0.95,0.013198
0.96,0.013676
0.97,0.01414
0.98,0.014616
0.99,0.015092
1,0.015572
1.01,0.016048
1.02,0.016518
1.03,0.017002
1.04,0.017478
1.05,0.017962
1.06,0.01844
1.07,0.01892
1.08,0.0194
1.09,0.019882
1.1,0.020364
1.11,0.02084
1.12,0.021332
1.13,0.021808
1.14,0.022288
1.15,0.022772
1.16,0.023252
1.17,0.02373
1.18,0.02421
1.19,0.024682
1.2,0.02516
1.21,0.025642
1.22,0.02612
1.23,0.02659
1.24,0.027068
1.25,0.027538
1.26,0.028022
1.27,0.028484
1.28,0.028956
1.29,0.029418
1.3,0.029894
1.31,0.030362
1.32,0.03083
1.33,0.031296
1.34,0.031754
1.35,0.032222
1.36,0.032678
1.37,0.033136
1.38,0.033598
1.39,0.034056
1.4,0.034506
1.41,0.034966
1.42,0.035414
1.43,0.03587
1.44,0.03632
1.45,0.036768
1.46,0.03721
1.47,0.037654
1.48,0.038084
1.49,0.038516
1.5,0.038944
1.51,0.039402
1.52,0.039826
1.53,0.040258
1.54,0.040726
1.55,0.041092
1.56,0.04153
1.57,0.041972
1.58,0.0423
1.59,0.042818
1.6,0.043176
1.61,0.043586
1.62,0.043976
1.63,0.04442
1.64,0.044772
1.65,0.045174
1.66,0.04557
1.67,0.045976
1.68,0.046332
1.69,0.046718
1.7,0.047098
1.71,0.047458
1.72,0.047814
1.73,0.048178
1.74,0.04851
1.75,0.048888
1.76,0.049216
1.77,0.049572
1.78,0.049892
1.79,0.050236
1.8,0.050546
